user_id,item_id,Title,Semester,Class,App,Lockdown,Ease, Age,Married,rating
372,67,47,2,1,0.5,3,0.5,3,0.0,4
302,31,9,2,1,0.75,3,0.5,3,0.0,4
389,21,10,2,1,0.5,3,0.5,2,0.0,2
9,0,17,1,2,0.25,2,0.0,3,0.0,3
430,64,32,2,1,1.0,1,1.0,2,0.0,5
375,21,10,2,3,0.5,3,0.5,2,0.0,3
246,40,3,2,1,1.0,3,0.5,3,0.0,5
226,26,26,2,3,0.25,2,0.0,1,0.0,1
416,69,65,1,1,0.0,3,0.5,2,0.0,1
261,11,43,1,2,0.25,2,0.25,3,0.0,1
209,17,22,1,2,1.0,2,0.75,3,1.0,5
316,29,37,2,3,0.25,3,0.5,3,0.0,3
200,7,24,2,2,1.0,3,0.5,3,0.0,5
93,28,39,2,3,1.0,3,1.0,3,1.0,5
126,61,25,1,1,0.75,3,0.75,3,0.0,4
162,53,19,2,3,0.75,2,0.5,3,0.0,4
69,32,16,2,3,0.75,2,0.5,2,0.0,4
100,10,31,2,2,1.0,3,1.0,3,0.0,5
12,24,46,1,1,0.75,3,0.75,3,0.0,5
392,10,31,2,2,1.0,3,0.75,3,0.0,5
435,35,60,2,3,0.5,3,0.5,2,0.0,2
306,19,51,1,2,0.5,2,0.25,2,0.0,2
180,6,11,1,2,0.25,3,0.5,3,0.0,3
427,33,50,1,1,0.5,3,0.5,5,0.0,4
150,34,42,1,3,1.0,2,0.75,3,0.0,5
104,50,61,2,3,0.5,2,0.5,3,1.0,2
315,16,52,1,2,0.75,3,1.0,3,0.0,5
34,43,28,2,3,0.25,3,0.0,3,0.0,2
426,16,52,2,2,0.75,3,0.75,2,0.0,4
5,18,53,1,2,0.5,2,0.5,2,0.0,2
123,43,28,1,3,0.5,1,0.25,2,0.0,2
298,18,53,1,2,0.0,2,0.0,2,0.0,1
392,23,62,1,1,0.5,3,0.25,3,0.0,2
257,24,46,1,1,0.0,3,0.0,3,0.0,1
116,24,46,1,1,1.0,3,0.25,2,0.0,4
91,41,7,1,1,0.5,3,0.75,2,0.0,2
344,35,60,1,1,0.75,3,0.75,3,0.0,2
303,1,48,1,2,0.25,3,0.25,3,0.0,2
76,37,27,2,3,0.0,3,0.25,2,0.0,1
5,17,22,1,2,0.75,2,0.75,2,0.0,4
396,50,61,1,3,0.0,3,0.25,3,0.0,2
213,39,14,2,3,1.0,3,0.5,3,1.0,5
378,40,3,2,1,0.75,3,0.5,3,0.0,4
128,57,67,1,3,1.0,3,0.75,2,0.0,4
349,56,18,1,1,0.0,3,0.5,3,1.0,3
54,24,46,1,1,0.0,3,0.0,3,0.0,2
131,20,12,2,1,1.0,3,1.0,2,0.0,5
123,32,16,1,3,0.5,1,0.5,2,0.0,4
406,37,27,1,1,0.5,3,0.5,2,0.0,1
420,35,60,1,1,0.25,3,0.25,3,0.0,1
191,31,9,2,1,1.0,3,0.25,2,0.0,5
349,21,10,1,1,0.75,3,0.5,3,1.0,2
272,37,27,1,3,0.75,3,0.75,2,0.0,4
405,13,34,1,2,0.75,2,0.5,3,0.0,5
133,32,16,1,1,0.5,3,0.25,2,0.0,2
60,27,49,1,3,0.75,1,1.0,5,1.0,5
78,20,12,2,1,0.75,3,0.75,1,1.0,3
72,29,37,2,1,0.5,3,0.0,2,0.0,1
330,27,49,1,1,0.75,3,0.75,2,0.0,5
365,28,39,2,1,0.25,3,0.25,3,1.0,2
230,29,37,2,1,0.75,3,0.75,3,0.0,5
34,36,64,2,1,0.5,3,0.5,3,0.0,2
286,31,9,1,1,0.5,3,0.5,3,0.0,4
260,63,45,2,1,0.5,3,0.75,2,0.0,2
319,25,36,1,1,0.75,1,0.75,2,0.0,5
435,65,70,2,1,0.75,3,0.75,2,0.0,4
137,31,9,2,3,0.75,3,0.75,5,1.0,4
240,21,10,1,1,0.0,3,0.0,1,1.0,1
327,0,17,1,2,0.75,2,0.0,2,0.0,5
421,37,27,2,3,0.5,3,0.5,2,0.0,5
63,32,16,2,3,0.75,3,0.75,2,0.0,5
393,30,20,1,1,0.75,3,0.75,2,0.0,4
8,19,51,1,2,0.5,2,0.5,2,0.0,3
4,38,57,1,1,0.25,3,0.25,3,1.0,2
368,32,16,1,1,0.5,3,0.75,2,0.0,2
29,32,16,2,3,0.0,3,0.0,2,0.0,1
189,54,55,1,1,1.0,3,0.5,3,0.0,5
248,29,37,1,1,1.0,3,0.75,2,0.0,4
443,30,20,1,3,1.0,1,0.75,2,0.0,5
111,67,47,2,3,0.25,3,0.25,3,0.0,2
34,39,14,2,1,0.75,3,0.75,3,0.0,4
377,20,12,1,3,1.0,3,0.75,2,1.0,5
52,54,55,1,1,1.0,3,0.5,3,0.0,5
334,29,37,1,3,0.0,3,0.5,3,0.0,1
246,68,2,2,1,0.5,3,0.5,3,0.0,4
300,49,21,1,3,0.25,3,0.25,2,0.0,3
438,7,24,2,2,0.5,3,0.75,2,0.0,5
83,68,2,1,1,1.0,3,0.75,5,1.0,5
265,59,69,1,1,0.75,3,0.25,3,0.0,5
300,33,50,2,1,0.5,3,0.25,2,0.0,5
417,65,70,1,3,0.75,3,1.0,3,0.0,5
62,43,28,1,3,0.5,3,0.75,3,1.0,4
93,6,11,1,2,0.25,3,0.25,3,1.0,2
77,27,49,1,1,0.5,3,0.75,2,0.0,2
241,21,10,1,3,0.0,3,0.0,2,0.0,1
85,28,39,1,1,0.0,3,0.0,2,0.0,2
361,59,69,1,3,0.5,1,0.75,3,1.0,2
368,43,28,1,1,0.5,3,0.75,2,0.0,4
343,20,12,2,1,1.0,3,0.75,1,1.0,5
174,28,39,1,3,0.25,2,0.25,2,0.0,4
256,35,60,2,1,0.5,3,0.75,2,0.0,4
48,21,10,2,3,0.25,3,0.25,3,0.0,2
100,2,23,2,2,1.0,3,1.0,3,0.0,5
154,48,30,1,1,0.25,3,0.0,3,1.0,2
24,10,31,1,2,1.0,3,1.0,2,0.0,5
310,32,16,1,1,0.75,3,0.75,2,0.0,4
277,50,61,2,3,0.0,2,0.0,3,1.0,1
86,34,42,1,1,1.0,3,0.5,3,0.0,4
285,41,7,1,1,0.75,3,1.0,2,0.0,4
361,62,63,1,3,0.5,1,0.25,3,1.0,1
404,38,57,1,1,0.5,3,0.5,2,0.0,3
41,38,57,1,1,0.25,3,0.25,3,0.0,1
116,52,6,1,1,0.0,3,0.0,2,0.0,1
92,68,2,2,3,0.5,2,0.5,2,0.0,2
112,64,32,1,3,0.75,2,0.75,5,1.0,4
326,8,44,1,2,0.25,3,0.0,1,1.0,2
14,48,30,2,1,0.5,3,0.5,3,0.0,4
123,68,2,1,3,0.75,1,0.5,2,0.0,5
41,29,37,2,3,0.5,3,0.5,3,0.0,4
230,30,20,2,1,0.5,3,0.5,3,0.0,2
420,48,30,1,1,1.0,3,1.0,3,0.0,5
272,33,50,1,3,0.75,3,0.75,2,0.0,4
83,20,12,1,1,1.0,3,0.75,5,1.0,5
157,29,37,1,3,1.0,2,0.5,2,0.0,5
280,15,54,2,2,0.75,3,0.5,2,0.0,4
243,27,49,2,1,0.5,3,0.5,3,0.0,4
74,25,36,1,3,0.75,3,0.75,2,0.0,4
310,24,46,1,1,0.75,3,0.75,2,0.0,4
431,22,33,2,3,0.0,3,0.25,3,0.0,1
374,63,45,2,3,1.0,3,0.75,3,0.0,5
34,30,20,2,1,0.0,3,0.25,3,0.0,2
322,41,7,1,1,0.75,3,0.5,3,0.0,4
145,30,20,1,3,0.25,3,0.25,2,0.0,1
413,67,47,1,3,0.25,3,0.0,2,0.0,2
304,46,35,2,1,0.5,3,0.5,3,0.0,3
422,38,57,1,1,1.0,3,0.75,3,0.0,5
24,29,37,1,1,1.0,3,1.0,2,0.0,5
70,23,62,1,3,0.5,3,0.75,2,0.0,3
10,38,57,1,1,0.75,3,0.0,3,0.0,3
328,21,10,1,1,0.25,3,0.5,2,0.0,1
396,67,47,1,1,0.25,3,0.5,3,0.0,1
68,41,7,1,1,0.75,3,0.5,2,0.0,5
342,20,12,1,1,1.0,3,0.5,2,0.0,5
272,51,15,1,3,0.0,3,0.25,2,0.0,1
216,28,39,1,1,0.5,3,0.5,2,0.0,2
53,63,45,2,1,0.0,3,0.5,2,0.0,1
293,21,10,2,1,0.25,3,0.75,3,0.0,2
206,9,59,1,2,1.0,3,1.0,3,0.0,5
280,46,35,2,1,0.75,3,0.25,2,0.0,4
229,61,25,1,1,1.0,3,0.75,3,0.0,5
147,33,50,2,3,1.0,3,1.0,3,0.0,5
105,24,46,1,1,0.75,3,0.5,3,0.0,4
445,3,38,2,2,0.75,3,0.75,5,1.0,4
346,29,37,1,1,0.75,3,0.5,2,1.0,4
245,34,42,1,3,0.25,3,0.5,5,0.0,2
383,41,7,1,1,0.75,3,0.75,3,0.0,3
82,28,39,2,3,0.5,3,0.5,3,0.0,2
446,23,62,1,1,0.0,3,0.0,2,0.0,1
391,20,12,2,3,0.75,2,0.75,3,0.0,5
162,26,26,2,3,0.75,2,0.25,3,0.0,1
296,16,52,1,2,0.75,3,0.5,3,1.0,4
187,26,26,1,3,0.0,3,0.25,3,0.0,2
150,65,70,1,3,0.5,2,0.5,3,0.0,4
158,26,26,1,1,1.0,3,0.75,3,1.0,5
229,25,36,1,1,1.0,3,0.75,3,0.0,4
5,7,24,1,2,0.5,2,0.75,2,0.0,4
102,23,62,1,3,0.5,3,0.75,3,0.0,3
397,56,18,2,3,0.75,2,0.25,2,0.0,4
141,9,59,2,2,0.75,3,0.75,3,0.0,4
359,59,69,1,1,0.75,3,1.0,2,1.0,4
70,30,20,1,3,1.0,3,0.75,2,0.0,5
111,37,27,2,3,1.0,3,0.75,3,0.0,5
299,27,49,1,1,0.5,3,0.75,2,1.0,4
6,31,9,1,3,0.75,2,0.25,3,0.0,3
349,34,42,1,1,0.5,3,0.5,3,1.0,3
414,21,10,2,1,0.5,3,0.5,2,0.0,3
411,31,9,1,1,0.75,3,1.0,1,0.0,4
218,54,55,1,3,0.25,3,0.5,3,1.0,2
185,12,56,1,2,0.75,2,1.0,2,0.0,5
135,5,5,1,2,0.5,3,0.5,3,0.0,3
311,20,12,2,1,1.0,3,0.5,3,0.0,3
406,60,66,1,1,0.75,3,0.5,2,0.0,4
406,48,30,1,1,0.75,3,0.5,2,0.0,4
439,43,28,1,1,1.0,3,0.5,3,0.0,5
330,60,66,1,1,0.25,3,0.0,2,0.0,2
234,52,6,1,1,0.75,3,0.5,3,0.0,2
45,4,41,1,2,1.0,2,0.75,2,0.0,5
17,51,15,2,1,0.5,3,0.5,2,0.0,2
54,20,12,2,3,0.75,3,0.75,3,0.0,5
63,69,65,2,3,0.75,3,0.75,2,0.0,4
222,28,39,1,3,0.25,3,0.25,3,0.0,1
116,42,13,1,1,0.5,3,0.5,2,0.0,3
152,5,5,1,2,0.75,2,0.75,3,0.0,4
264,54,55,2,3,0.5,3,0.5,3,0.0,2
93,68,2,2,3,0.5,3,0.5,3,1.0,3
305,29,37,1,3,0.75,3,0.5,3,1.0,4
211,69,65,1,1,1.0,3,0.25,1,1.0,5
392,5,5,2,2,1.0,3,0.75,3,0.0,5
417,31,9,1,3,0.75,3,0.5,3,0.0,5
253,60,66,2,1,0.75,3,0.75,2,0.0,5
241,35,60,1,3,0.75,3,0.75,2,0.0,4
227,19,51,1,2,0.5,2,0.25,2,0.0,2
111,43,28,2,1,0.25,3,0.25,3,0.0,2
401,8,44,1,2,0.75,2,0.5,2,0.0,5
111,39,14,2,1,1.0,3,0.75,3,0.0,5
104,48,30,1,1,1.0,1,0.5,3,1.0,4
272,61,25,1,3,0.0,3,0.25,2,0.0,1
388,58,1,1,1,0.5,3,0.5,1,0.0,4
229,54,55,1,1,1.0,3,0.75,3,0.0,4
193,24,46,1,1,0.5,3,0.25,3,0.0,4
161,17,22,2,2,1.0,3,1.0,3,0.0,5
37,28,39,1,1,1.0,3,0.75,3,0.0,3
23,43,28,2,3,0.5,2,0.5,3,1.0,5
40,40,3,1,3,1.0,2,1.0,3,0.0,5
15,0,17,1,2,0.75,2,0.5,2,0.0,4
249,43,28,1,1,1.0,3,1.0,2,0.0,5
14,36,64,2,1,0.0,3,0.0,3,0.0,1
315,24,46,1,1,1.0,3,0.75,3,0.0,4
20,6,11,1,2,0.5,2,0.5,2,0.0,4
409,48,30,2,1,0.0,3,0.0,2,0.0,1
150,29,37,1,3,0.75,2,1.0,3,0.0,4
89,48,30,2,1,1.0,3,0.5,2,0.0,5
167,28,39,1,3,0.25,3,0.25,2,0.0,2
301,48,30,2,1,0.5,3,1.0,3,0.0,5
423,7,24,1,2,1.0,3,0.75,3,1.0,4
293,23,62,2,1,0.5,3,0.5,3,0.0,4
325,32,16,2,3,0.25,3,0.25,2,0.0,2
108,62,63,1,3,0.0,3,0.0,1,1.0,1
255,66,4,2,3,0.0,2,0.5,2,0.0,1
86,47,8,1,1,0.0,3,0.0,3,0.0,1
342,2,23,1,2,1.0,3,0.75,2,0.0,5
74,20,12,1,3,0.25,3,0.5,2,0.0,2
361,28,39,1,3,0.5,1,0.75,3,1.0,4
273,53,19,2,3,1.0,2,0.75,3,0.0,5
290,19,51,1,2,0.75,3,0.75,2,0.0,4
225,28,39,1,1,0.75,3,0.75,2,0.0,5
433,47,8,1,1,0.25,3,0.0,3,0.0,1
244,48,30,1,3,0.75,3,0.75,1,0.0,5
47,67,47,2,3,0.0,3,0.25,3,0.0,1
330,59,69,1,1,0.75,3,0.75,2,0.0,5
170,0,17,1,2,0.0,3,0.0,3,0.0,1
71,56,18,1,3,0.75,3,0.75,3,0.0,4
417,36,64,1,3,1.0,3,0.75,3,0.0,5
124,36,64,1,3,1.0,3,0.75,3,1.0,5
441,57,67,1,1,0.75,3,0.25,1,1.0,4
390,48,30,1,1,1.0,3,0.75,3,0.0,4
149,24,46,2,3,0.75,3,0.75,3,0.0,4
403,38,57,1,3,1.0,3,1.0,2,0.0,3
54,29,37,1,1,1.0,3,0.75,3,0.0,5
233,27,49,2,1,0.75,3,1.0,3,0.0,4
18,61,25,1,1,0.75,3,0.75,2,0.0,2
408,60,66,2,1,0.25,3,0.75,2,0.0,2
158,13,34,1,2,1.0,3,0.75,3,1.0,5
440,39,14,2,3,0.75,2,0.5,3,0.0,4
22,66,4,2,3,0.5,3,0.75,3,1.0,4
176,57,67,1,1,0.75,3,0.75,3,0.0,4
48,20,12,2,1,0.75,3,0.5,3,0.0,3
444,63,45,2,3,0.75,2,0.5,3,0.0,3
136,60,66,1,3,0.75,3,0.75,2,0.0,4
271,39,14,1,1,0.75,3,0.75,3,0.0,5
177,20,12,2,3,0.75,2,1.0,3,1.0,5
197,15,54,1,2,0.5,2,0.5,2,0.0,2
418,63,45,1,3,0.0,3,0.25,3,0.0,1
344,20,12,1,1,1.0,3,0.75,3,0.0,5
180,7,24,1,2,0.75,3,0.75,3,0.0,4
192,28,39,1,1,0.25,3,0.25,3,0.0,1
191,32,16,2,1,1.0,3,0.75,2,0.0,5
432,29,37,2,3,1.0,3,0.75,3,0.0,5
232,36,64,1,1,0.75,3,0.5,3,0.0,5
297,59,69,2,1,1.0,3,1.0,2,0.0,5
84,25,36,1,1,0.5,3,0.5,3,0.0,2
7,42,13,1,1,1.0,3,0.0,3,0.0,5
17,69,65,2,1,0.75,3,0.75,2,0.0,4
342,67,47,1,1,0.25,3,0.25,2,0.0,2
195,1,48,2,2,0.25,3,0.25,3,0.0,3
351,64,32,2,1,0.5,3,0.75,2,0.0,5
101,12,56,1,2,0.0,2,0.0,3,1.0,1
345,45,68,2,1,1.0,3,0.5,2,0.0,3
23,20,12,2,3,0.75,2,0.5,3,1.0,5
160,0,17,1,2,0.5,3,0.75,3,1.0,3
213,29,37,2,3,1.0,3,0.75,3,1.0,5
412,34,42,1,1,1.0,1,1.0,3,1.0,5
185,1,48,1,2,0.75,2,0.5,2,0.0,4
219,38,57,2,1,0.0,3,0.0,2,0.0,1
222,23,62,1,3,0.25,3,0.75,3,0.0,1
244,46,35,1,3,0.5,3,0.5,1,0.0,4
390,21,10,1,1,0.0,3,0.25,3,0.0,2
7,69,65,1,1,1.0,3,0.5,3,0.0,5
27,26,26,2,3,0.75,3,0.5,3,0.0,2
384,53,19,1,3,0.5,1,0.75,3,0.0,3
212,37,27,2,3,0.5,2,0.5,3,0.0,4
192,24,46,1,1,1.0,3,1.0,3,0.0,5
221,26,26,1,1,0.75,3,0.25,2,0.0,5
376,20,12,2,1,0.25,3,0.25,3,0.0,3
195,32,16,1,1,1.0,3,0.75,3,0.0,4
213,57,67,2,3,0.5,3,0.25,3,1.0,1
246,48,30,2,1,0.75,3,0.25,3,0.0,4
143,55,29,1,3,0.25,3,0.0,3,1.0,2
29,39,14,2,3,0.0,3,0.0,2,0.0,1
29,32,16,2,1,0.0,3,0.0,2,0.0,1
138,15,54,2,2,0.25,3,0.5,2,0.0,2
304,29,37,2,1,1.0,3,0.75,3,0.0,5
28,0,17,1,2,1.0,3,0.75,2,0.0,5
109,54,55,1,1,0.5,3,0.0,1,1.0,1
423,39,14,1,1,1.0,3,0.75,3,1.0,5
218,63,45,1,1,0.75,3,0.75,3,1.0,4
378,32,16,2,1,0.75,3,0.75,3,0.0,5
297,24,46,2,1,0.75,3,0.5,2,0.0,5
211,64,32,1,1,1.0,3,0.5,1,1.0,4
133,60,66,1,1,0.75,3,0.5,2,0.0,4
265,20,12,1,1,0.75,3,0.25,3,0.0,4
249,40,3,1,1,1.0,3,1.0,2,0.0,5
440,22,33,2,3,0.75,2,0.25,3,0.0,2
262,63,45,1,1,0.0,3,0.25,2,1.0,1
41,24,46,1,1,0.75,3,0.5,3,0.0,4
300,30,20,1,3,1.0,3,0.75,2,0.0,4
136,34,42,1,1,0.75,3,0.5,2,0.0,4
58,48,30,1,3,0.5,3,0.75,3,0.0,5
28,6,11,1,2,1.0,3,0.75,2,0.0,5
140,7,24,1,2,1.0,2,0.5,2,0.0,5
305,30,20,1,3,0.25,3,0.5,3,1.0,2
399,20,12,1,1,0.25,3,0.5,3,0.0,2
257,26,26,2,3,0.75,3,1.0,3,0.0,2
111,21,10,2,3,0.75,3,0.75,3,0.0,5
150,59,69,1,3,0.75,2,1.0,3,0.0,4
83,62,63,1,1,0.5,3,0.5,5,1.0,2
278,29,37,2,3,0.75,2,0.0,2,0.0,5
383,45,68,1,1,1.0,3,0.75,3,0.0,4
333,0,17,1,2,0.25,2,0.0,3,1.0,3
375,31,9,2,3,0.75,3,0.5,2,0.0,4
179,23,62,2,3,0.5,2,0.5,3,0.0,2
88,13,34,2,2,0.25,3,0.0,2,0.0,2
238,59,69,1,1,0.75,3,0.75,3,0.0,4
50,49,21,1,1,0.5,3,0.5,2,0.0,3
427,56,18,1,1,0.5,3,0.5,5,0.0,4
279,48,30,1,3,0.5,3,0.25,2,0.0,4
431,30,20,2,1,1.0,3,0.75,3,0.0,5
272,42,13,1,3,0.75,3,0.75,2,0.0,4
308,7,24,1,2,0.75,2,0.5,2,0.0,4
278,28,39,2,3,0.0,2,0.5,2,0.0,3
192,33,50,1,1,1.0,3,1.0,3,0.0,5
75,45,68,1,3,1.0,3,0.5,3,0.0,5
324,22,33,1,3,0.75,3,0.5,2,0.0,5
110,40,3,1,1,0.0,3,0.0,2,0.0,2
447,29,37,1,1,0.25,3,0.25,2,0.0,2
174,67,47,1,3,0.25,2,0.0,2,0.0,4
202,48,30,2,3,0.25,2,0.25,3,0.0,4
246,20,12,2,1,0.75,3,0.25,3,0.0,5
400,57,67,1,3,0.75,1,1.0,3,1.0,4
267,20,12,1,3,0.75,1,0.5,2,0.0,4
304,21,10,2,1,0.5,3,0.0,3,0.0,2
237,56,18,1,1,0.75,3,0.5,3,0.0,4
59,1,48,1,2,0.25,3,0.25,3,0.0,1
177,28,39,2,3,0.75,2,1.0,3,1.0,5
173,31,9,1,3,0.0,2,0.0,3,1.0,1
78,39,14,2,1,0.0,3,0.0,1,1.0,1
99,17,22,1,2,0.5,3,0.5,3,0.0,2
60,52,6,1,3,0.5,1,0.5,5,1.0,3
235,53,19,1,1,0.25,1,0.75,2,0.0,2
254,51,15,1,1,0.75,3,0.5,2,0.0,5
310,15,54,2,2,0.5,3,0.0,2,0.0,1
367,0,17,1,2,1.0,3,0.75,3,0.0,5
374,36,64,2,1,0.75,3,0.5,3,0.0,4
37,55,29,1,1,0.75,3,0.75,3,0.0,5
37,48,30,1,1,1.0,3,0.75,3,0.0,5
244,0,17,1,2,1.0,3,0.5,1,0.0,5
443,63,45,1,3,0.5,1,0.5,2,0.0,2
93,14,58,1,2,1.0,3,0.75,3,1.0,5
275,15,54,1,2,0.75,3,0.75,2,0.0,4
168,7,24,1,2,0.0,2,0.0,3,1.0,1
372,48,30,2,3,0.75,3,0.5,3,0.0,5
330,45,68,1,1,0.75,3,0.75,2,0.0,4
347,19,51,2,2,0.25,3,0.0,4,0.0,3
339,20,12,2,3,1.0,2,1.0,3,0.0,5
239,56,18,1,1,0.5,3,0.75,2,0.0,5
344,28,39,1,1,0.75,3,1.0,3,0.0,3
442,24,46,1,1,1.0,3,0.5,3,0.0,5
386,63,45,2,1,0.75,3,0.25,2,0.0,2
48,20,12,2,3,0.75,3,0.5,3,0.0,3
293,44,40,2,1,0.75,3,0.5,3,0.0,4
246,67,47,2,1,1.0,3,0.5,3,0.0,5
312,64,32,2,1,0.75,3,0.75,2,0.0,4
106,19,51,1,2,0.25,2,0.25,2,0.0,2
335,68,2,1,1,0.75,3,1.0,5,1.0,4
435,29,37,2,1,0.5,3,0.5,2,0.0,3
136,18,53,1,2,0.5,3,0.0,2,0.0,2
394,63,45,1,1,0.5,3,0.5,4,0.0,2
285,39,14,1,1,1.0,3,0.75,2,0.0,4
246,27,49,2,1,1.0,3,0.25,3,0.0,5
245,27,49,1,3,0.5,3,0.75,5,0.0,4
120,66,4,2,3,1.0,2,0.75,3,0.0,4
375,26,26,2,3,0.5,3,0.5,2,0.0,3
404,37,27,1,1,1.0,3,0.5,2,0.0,5
223,60,66,2,1,0.75,3,0.75,2,0.0,4
143,22,33,1,3,1.0,3,0.75,3,1.0,5
51,51,15,1,3,0.75,1,0.75,2,0.0,2
422,30,20,2,3,0.5,3,0.75,3,0.0,5
431,20,12,2,1,0.75,3,0.75,3,0.0,4
427,25,36,1,1,0.25,3,0.5,5,0.0,4
157,25,36,1,3,0.5,2,0.25,2,0.0,3
390,61,25,2,3,0.75,3,0.5,3,0.0,4
378,57,67,2,1,1.0,3,0.5,3,0.0,5
362,51,15,2,3,0.5,3,0.5,3,0.0,1
270,56,18,2,1,0.75,3,0.75,2,0.0,4
156,23,62,2,1,0.75,3,0.75,2,0.0,3
297,22,33,2,1,1.0,3,0.75,2,0.0,4
232,42,13,1,1,0.75,3,0.5,3,0.0,5
386,60,66,2,1,0.5,3,0.25,2,0.0,2
28,50,61,1,1,0.5,3,0.5,2,0.0,4
299,41,7,1,1,0.75,3,0.75,2,1.0,2
118,67,47,1,3,0.75,3,0.75,3,1.0,5
269,46,35,1,1,1.0,3,0.75,2,0.0,4
365,26,26,1,3,0.0,3,0.0,3,1.0,1
20,0,17,1,2,0.5,2,0.5,2,0.0,2
334,25,36,1,3,0.75,3,0.75,3,0.0,4
320,5,5,1,2,0.25,2,0.0,3,0.0,2
387,46,35,1,1,1.0,3,0.25,2,0.0,5
124,33,50,1,1,0.5,3,1.0,3,1.0,3
244,69,65,1,3,0.5,3,0.75,1,0.0,2
412,22,33,1,1,0.75,1,1.0,3,1.0,2
259,30,20,2,3,0.25,2,0.25,3,1.0,2
387,34,42,1,1,0.75,3,0.75,2,0.0,3
172,63,45,2,3,0.25,1,0.5,3,1.0,2
430,50,61,2,1,0.75,1,0.5,2,0.0,4
125,35,60,1,3,1.0,3,0.75,2,0.0,5
172,37,27,1,3,1.0,2,0.5,3,1.0,5
341,36,64,1,3,0.0,3,0.25,2,0.0,1
24,58,1,1,1,1.0,3,1.0,2,0.0,5
196,39,14,2,3,1.0,2,0.5,3,0.0,5
65,45,68,1,1,1.0,3,0.5,3,0.0,4
412,37,27,1,1,0.25,1,0.5,3,1.0,1
27,31,9,2,3,1.0,3,0.75,3,0.0,4
244,2,23,1,2,1.0,3,0.5,1,0.0,5
368,29,37,1,3,0.75,3,0.75,2,0.0,3
105,68,2,1,3,0.75,3,0.75,3,0.0,2
257,31,9,2,3,0.5,3,0.75,3,0.0,4
221,64,32,1,1,0.5,3,0.25,2,0.0,5
26,27,49,1,1,1.0,3,0.75,2,0.0,4
286,34,42,1,3,0.25,3,0.0,3,0.0,2
441,52,6,1,1,0.25,3,0.0,1,1.0,1
40,62,63,1,3,1.0,2,1.0,3,0.0,5
194,47,8,1,3,1.0,1,0.5,2,0.0,5
420,53,19,1,1,1.0,3,0.75,3,0.0,5
1,51,15,1,3,0.5,3,0.5,2,0.0,2
102,32,16,1,3,0.75,3,0.75,3,0.0,4
103,34,42,1,3,0.75,3,0.75,3,1.0,5
34,20,12,2,1,0.75,3,0.5,3,0.0,4
337,54,55,1,1,0.25,1,0.25,3,0.0,1
182,25,36,2,3,0.5,2,0.75,5,0.0,5
395,52,6,1,3,0.5,3,0.5,2,0.0,2
392,4,41,2,2,0.25,3,0.25,3,0.0,2
37,68,2,1,1,0.75,3,0.5,3,0.0,4
124,54,55,1,1,0.75,3,1.0,3,1.0,5
409,67,47,2,1,0.75,3,0.75,2,0.0,4
301,32,16,2,3,0.75,3,0.75,3,0.0,5
113,68,2,1,1,1.0,3,0.5,5,1.0,4
393,36,64,1,1,1.0,3,0.75,2,0.0,5
118,49,21,1,3,0.25,3,0.0,3,1.0,2
185,11,43,1,2,0.75,2,0.75,2,0.0,5
286,46,35,1,3,0.75,3,1.0,3,0.0,4
387,29,37,1,1,0.0,3,0.75,2,0.0,1
111,29,37,2,3,1.0,3,1.0,3,0.0,5
178,3,38,1,2,1.0,2,0.75,2,0.0,4
284,64,32,1,3,1.0,3,0.75,3,0.0,5
12,20,12,1,1,0.75,3,0.75,3,0.0,4
205,8,44,1,2,0.75,2,0.5,2,0.0,5
60,29,37,1,3,0.5,1,0.5,5,1.0,3
238,24,46,1,1,0.25,3,0.25,3,0.0,5
137,24,46,2,1,0.0,3,0.0,5,1.0,1
181,21,10,1,1,0.0,3,0.0,3,0.0,1
327,6,11,1,2,0.5,2,0.0,2,0.0,4
139,46,35,2,3,0.75,2,0.75,3,0.0,3
246,21,10,2,1,0.5,3,0.5,3,0.0,3
121,14,58,2,2,1.0,3,0.5,2,0.0,3
317,30,20,1,1,0.0,3,0.5,5,1.0,3
276,20,12,1,3,0.25,2,0.5,2,0.0,4
28,33,50,1,3,0.75,3,0.5,2,0.0,2
172,61,25,1,3,0.0,2,0.75,3,1.0,1
125,68,2,1,3,1.0,3,1.0,2,0.0,5
229,29,37,1,1,1.0,3,1.0,3,0.0,4
439,24,46,1,1,0.5,3,0.5,3,0.0,4
190,17,22,2,2,0.5,3,0.25,3,0.0,2
69,69,65,2,3,0.75,2,0.5,2,0.0,4
228,39,14,2,1,1.0,3,0.75,5,1.0,5
444,49,21,2,3,0.75,2,0.5,3,0.0,3
360,59,69,1,1,0.75,3,0.75,2,0.0,4
102,33,50,1,3,0.5,3,0.5,3,0.0,3
235,20,12,1,1,0.25,1,0.75,2,0.0,2
312,62,63,2,3,0.25,3,0.25,2,0.0,3
274,35,60,2,3,0.5,3,0.5,2,0.0,4
157,35,60,1,3,0.5,2,0.5,2,0.0,3
108,48,30,1,3,0.0,3,0.0,1,1.0,3
441,31,9,1,1,0.0,3,0.0,1,1.0,1
148,43,28,1,1,0.0,3,0.0,5,1.0,1
420,30,20,1,1,0.25,3,0.0,3,0.0,1
397,49,21,2,3,0.5,2,0.25,2,0.0,2
179,21,10,2,3,0.5,2,0.5,3,0.0,2
136,48,30,1,3,1.0,3,1.0,2,0.0,5
